24155,7/4/2013 16:37,7/4/2013 16:54,904,1003,60,Dayton St & North Ave,86,Eckhart Park,Customer,null,null,Near North Side,41.9106,-87.6494,West Town,41.8964,-87.661,1846.51307315221
24156,7/4/2013 16:37,7/4/2013 17:39,446,3684,25,Michigan Ave & Pearson St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.891,-87.6173,899.730301562153
24157,7/4/2013 16:38,7/4/2013 16:52,417,885,77,Clinton St & Madison St,37,Dearborn St & Adams St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8794,-87.6298,984.972178073913
24158,7/4/2013 16:38,7/4/2013 17:28,517,2987,76,Lake Shore Dr & Monroe St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8761,-87.6244,838.328189023076
24159,7/4/2013 16:38,7/4/2013 16:52,244,815,77,Clinton St & Madison St,74,Kingsbury St & Erie St,Customer,null,null,Near West Side,41.8816,-87.6413,Near North Side,41.8938,-87.6419,1362.64727965897
24160,7/4/2013 16:38,7/4/2013 16:52,317,847,77,Clinton St & Madison St,37,Dearborn St & Adams St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8794,-87.6298,984.972178073913
24161,7/4/2013 16:38,7/4/2013 16:52,44,807,77,Clinton St & Madison St,37,Dearborn St & Adams St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8794,-87.6298,984.972178073913
24164,7/4/2013 16:39,7/4/2013 17:27,323,2927,76,Lake Shore Dr & Monroe St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8761,-87.6244,838.328189023076
24165,7/4/2013 16:38,7/4/2013 17:39,363,3620,25,Michigan Ave & Pearson St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.891,-87.6173,899.730301562153
24166,7/4/2013 16:39,7/4/2013 16:59,206,1185,75,Canal St & Jackson Blvd,90,Millennium Park,Customer,null,null,Near West Side,41.8781,-87.64,The Loop,41.881,-87.6241,1359.43618149201
24168,7/4/2013 16:39,7/4/2013 17:04,43,1462,85,Michigan Ave & Oak St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.891,-87.6173,1227.96162263681
24170,7/4/2013 16:39,7/4/2013 17:04,548,1464,85,Michigan Ave & Oak St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.891,-87.6173,1227.96162263681
24171,7/4/2013 16:39,7/4/2013 17:36,664,3438,90,Millennium Park,26,McClurg Ct & Illinois St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.891,-87.6173,1244.13071441771
24172,7/4/2013 16:40,7/4/2013 17:13,896,2013,60,Dayton St & North Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Near North Side,41.9106,-87.6494,Lincoln Park,41.9256,-87.6537,1706.18463948151
24175,7/4/2013 16:40,7/4/2013 17:13,172,1987,60,Dayton St & North Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Near North Side,41.9106,-87.6494,Lincoln Park,41.9256,-87.6537,1706.18463948151
24176,7/4/2013 16:40,7/4/2013 16:58,479,1057,51,Clark St & Randolph St,350,Ashland Ave & Chicago Ave,Customer,null,null,The Loop,41.8846,-87.6319,West Town,41.896,-87.6677,3233.62165108955
24177,7/4/2013 16:40,7/4/2013 16:57,83,1015,51,Clark St & Randolph St,26,McClurg Ct & Illinois St,Customer,null,null,The Loop,41.8846,-87.6319,Near North Side,41.891,-87.6173,1406.60741814632
24179,7/4/2013 16:40,7/4/2013 17:36,656,3380,90,Millennium Park,26,McClurg Ct & Illinois St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.891,-87.6173,1244.13071441771
24181,7/4/2013 16:41,7/4/2013 17:01,207,1183,53,Wells St & Erie St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.901,-87.6238,1172.32129240656
24183,7/4/2013 16:42,7/4/2013 22:56,285,22436,30,Ashland Ave & Augusta Blvd,30,Ashland Ave & Augusta Blvd,Customer,null,null,West Town,41.8996,-87.6677,West Town,41.8996,-87.6677,0
24185,7/4/2013 16:42,7/4/2013 17:25,237,2587,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
24186,7/4/2013 16:42,7/4/2013 16:53,474,697,300,Broadway & Barry Ave,86,Eckhart Park,Customer,null,null,Lake View,41.9377,-87.6441,West Town,41.8964,-87.661,4801.93704837653
24187,7/4/2013 16:42,7/4/2013 22:56,898,22408,30,Ashland Ave & Augusta Blvd,30,Ashland Ave & Augusta Blvd,Customer,null,null,West Town,41.8996,-87.6677,West Town,41.8996,-87.6677,0
24188,7/4/2013 16:42,7/4/2013 17:05,135,1361,76,Lake Shore Dr & Monroe St,127,Lincoln Ave & Fullerton Ave,Customer,null,null,The Loop,41.881,-87.6167,Lincoln Park,41.9259,-87.6493,5674.78778401303
24189,7/4/2013 16:43,7/4/2013 17:00,8,1017,29,Noble St & Milwaukee Ave,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9007,-87.6626,West Town,41.9094,-87.6777,1582.81718031214
24190,7/4/2013 16:43,7/4/2013 17:41,104,3522,24,Fairbanks Ct & Grand Ave,53,Wells St & Erie St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8938,-87.6342,1147.67883120756
24191,7/4/2013 16:43,7/4/2013 17:01,868,1049,53,Wells St & Erie St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.901,-87.6238,1172.32129240656
24192,7/4/2013 16:43,7/4/2013 17:12,631,1735,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
24193,7/4/2013 16:44,7/4/2013 17:01,683,1020,53,Wells St & Erie St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.901,-87.6238,1172.32129240656
24194,7/4/2013 16:44,7/4/2013 17:27,415,2588,59,Wabash Ave & Roosevelt Rd,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.881,-87.6167,1626.46260678155
24195,7/4/2013 16:44,7/4/2013 17:04,416,1187,34,Cannon Dr & Fullerton Ave,53,Wells St & Erie St,Customer,null,null,Lincoln Park,41.9268,-87.6344,Near North Side,41.8938,-87.6342,3656.96977484144
24196,7/4/2013 16:44,7/4/2013 17:27,101,2554,59,Wabash Ave & Roosevelt Rd,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.881,-87.6167,1626.46260678155
24199,7/4/2013 16:45,7/4/2013 17:21,304,2162,45,Michigan Ave & Congress Pkwy,97,Museum Campus,Customer,null,null,The Loop,41.8761,-87.6244,Near South Side,41.8652,-87.6178,1326.7605586811
24200,7/4/2013 16:45,7/4/2013 17:43,815,3495,90,Millennium Park,108,Halsted St & Polk St,Customer,null,null,The Loop,41.881,-87.6241,Near West Side,41.8718,-87.6466,2132.61664649304
24202,7/4/2013 16:45,7/4/2013 17:40,283,3314,90,Millennium Park,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8682,-87.6263,1440.99648865706
24203,7/4/2013 16:45,7/4/2013 17:20,161,2115,45,Michigan Ave & Congress Pkwy,97,Museum Campus,Customer,null,null,The Loop,41.8761,-87.6244,Near South Side,41.8652,-87.6178,1326.7605586811
24204,7/4/2013 16:45,7/4/2013 17:48,329,3777,90,Millennium Park,262,Halsted St & 37th St,Customer,null,null,The Loop,41.881,-87.6241,Near West Side,41.8271,-87.6458,6258.86418775124
24206,7/4/2013 16:45,7/4/2013 17:31,188,2736,59,Wabash Ave & Roosevelt Rd,61,Wood St & Milwaukee Ave,Customer,null,null,The Loop,41.8682,-87.6263,West Town,41.9077,-87.6726,5830.91080981743
24207,7/4/2013 16:45,7/4/2013 16:58,325,766,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
24208,7/4/2013 16:46,7/4/2013 17:48,182,3761,90,Millennium Park,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8682,-87.6263,1440.99648865706
24209,7/4/2013 16:46,7/4/2013 17:31,232,2701,59,Wabash Ave & Roosevelt Rd,61,Wood St & Milwaukee Ave,Customer,null,null,The Loop,41.8682,-87.6263,West Town,41.9077,-87.6726,5830.91080981743
24210,7/4/2013 16:46,7/4/2013 20:00,109,11625,26,McClurg Ct & Illinois St,33,State St & Van Buren St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8772,-87.6278,1768.79100735453
24211,7/4/2013 16:46,7/4/2013 20:00,392,11634,26,McClurg Ct & Illinois St,21,Aberdeen St & Jackson Blvd,Customer,null,null,Near North Side,41.891,-87.6173,Near West Side,41.8777,-87.6548,3444.0584839422
24214,7/4/2013 16:48,7/4/2013 17:19,333,1861,34,Cannon Dr & Fullerton Ave,76,Lake Shore Dr & Monroe St,Customer,null,null,Lincoln Park,41.9268,-87.6344,The Loop,41.881,-87.6167,5294.29199033836
24215,7/4/2013 16:48,7/4/2013 17:19,503,1848,34,Cannon Dr & Fullerton Ave,76,Lake Shore Dr & Monroe St,Customer,null,null,Lincoln Park,41.9268,-87.6344,The Loop,41.881,-87.6167,5294.29199033836
24219,7/4/2013 16:49,7/4/2013 17:06,54,1044,58,Ashland Ave & Armitage Ave,29,Noble St & Milwaukee Ave,Customer,null,null,Logan Square,41.916,-87.6689,West Town,41.9007,-87.6626,1781.38430360647
24220,7/4/2013 16:49,7/4/2013 17:06,736,1031,58,Ashland Ave & Armitage Ave,29,Noble St & Milwaukee Ave,Customer,null,null,Logan Square,41.916,-87.6689,West Town,41.9007,-87.6626,1781.38430360647
24221,7/4/2013 16:49,7/4/2013 17:56,118,4034,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
24222,7/4/2013 16:49,7/4/2013 17:17,13,1667,42,Wabash Ave & Cermak Rd,81,Daley Center Plaza,Customer,null,null,Near South Side,41.8532,-87.6253,The Loop,41.8842,-87.6296,3453.26194733697
24223,7/4/2013 16:49,7/4/2013 17:17,462,1675,42,Wabash Ave & Cermak Rd,81,Daley Center Plaza,Customer,null,null,Near South Side,41.8532,-87.6253,The Loop,41.8842,-87.6296,3453.26194733697
24225,7/4/2013 16:49,7/4/2013 17:06,875,1019,24,Fairbanks Ct & Grand Ave,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.891,-87.6173,290.899449609861
24226,7/4/2013 16:50,7/4/2013 17:48,405,3522,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
24227,7/4/2013 16:50,7/4/2013 17:19,229,1771,5,State St & Harrison St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.874,-87.6277,Near North Side,41.8977,-87.6235,2655.90138312885
24228,7/4/2013 16:50,7/4/2013 17:19,260,1774,5,State St & Harrison St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.874,-87.6277,Near North Side,41.8977,-87.6235,2655.90138312885
24229,7/4/2013 16:50,7/4/2013 21:33,476,16962,85,Michigan Ave & Oak St,22,May St & Taylor St,Customer,null,null,Near North Side,41.901,-87.6238,Near West Side,41.8695,-87.6555,4376.20443977236
24230,7/4/2013 16:50,7/4/2013 17:22,768,1912,76,Lake Shore Dr & Monroe St,34,Cannon Dr & Fullerton Ave,Customer,null,null,The Loop,41.881,-87.6167,Lincoln Park,41.9268,-87.6344,5294.29199033831
24231,7/4/2013 16:50,7/4/2013 17:26,368,2151,85,Michigan Ave & Oak St,22,May St & Taylor St,Customer,null,null,Near North Side,41.901,-87.6238,Near West Side,41.8695,-87.6555,4376.20443977236
24232,7/4/2013 16:50,7/4/2013 18:01,508,4231,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
24233,7/4/2013 16:51,7/4/2013 17:10,661,1168,34,Cannon Dr & Fullerton Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9268,-87.6344,0
24234,7/4/2013 16:51,7/4/2013 17:41,772,2996,232,Pine Grove Ave & Addison St,53,Wells St & Erie St,Customer,null,null,Lake View,41.9493,-87.6463,Near North Side,41.8938,-87.6342,6239.52135232497
24235,7/4/2013 16:51,7/4/2013 17:24,76,1922,262,Halsted St & 37th St,44,State St & Randolph St,Customer,null,null,Near West Side,41.8271,-87.6458,The Loop,41.8847,-87.6277,6577.6172402494
24236,7/4/2013 16:52,7/4/2013 17:23,629,1890,251,Clarendon Ave & Leland Ave,44,State St & Randolph St,Customer,null,null,Uptown,41.968,-87.65,The Loop,41.8847,-87.6277,9428.064262441
24238,7/4/2013 16:53,7/4/2013 18:01,126,4072,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
24240,7/4/2013 16:53,7/4/2013 17:29,562,2162,51,Clark St & Randolph St,73,Jefferson St & Monroe St,Customer,null,null,The Loop,41.8846,-87.6319,Near West Side,41.8804,-87.6427,1012.35521750218
24242,7/4/2013 16:53,7/4/2013 17:19,751,1537,279,Halsted St & 35th St,76,Lake Shore Dr & Monroe St,Customer,null,null,Bridgeport,41.8307,-87.6472,The Loop,41.881,-87.6167,6131.36023466542
24243,7/4/2013 16:53,7/4/2013 17:10,120,1008,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
24244,7/4/2013 16:53,7/4/2013 17:10,49,1044,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
24245,7/4/2013 16:54,7/4/2013 17:19,178,1501,85,Michigan Ave & Oak St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.881,-87.6167,2297.09579332762
24247,7/4/2013 16:55,7/4/2013 17:16,201,1306,85,Michigan Ave & Oak St,74,Kingsbury St & Erie St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8938,-87.6419,1695.46335627697
24248,7/4/2013 16:55,7/4/2013 17:18,582,1405,26,McClurg Ct & Illinois St,350,Ashland Ave & Chicago Ave,Customer,null,null,Near North Side,41.891,-87.6173,West Town,41.896,-87.6677,4222.42433296085
24249,7/4/2013 16:55,7/4/2013 17:18,179,1422,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
24250,7/4/2013 16:55,7/4/2013 17:15,385,1237,85,Michigan Ave & Oak St,74,Kingsbury St & Erie St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8938,-87.6419,1695.46335627697
24251,7/4/2013 16:55,7/4/2013 18:29,396,5635,26,McClurg Ct & Illinois St,90,Millennium Park,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.881,-87.6241,1244.13071441751
24252,7/4/2013 16:55,7/4/2013 17:12,226,1025,28,Larrabee St & Menomonee St,36,Franklin St & Jackson Blvd,Customer,null,null,Lincoln Park,41.9147,-87.6433,The Loop,41.8777,-87.6353,4159.83339739134
24254,7/4/2013 16:56,7/4/2013 17:13,404,1041,249,Montrose Harbor,36,Franklin St & Jackson Blvd,Customer,null,null,Uptown,41.964,-87.6382,The Loop,41.8777,-87.6353,9585.54446919204
24256,7/4/2013 16:56,7/4/2013 18:01,754,3878,85,Michigan Ave & Oak St,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Near North Side,41.901,-87.6238,Lincoln Park,41.9256,-87.6537,3695.57870299038
24257,7/4/2013 16:56,7/4/2013 18:28,395,5552,26,McClurg Ct & Illinois St,90,Millennium Park,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.881,-87.6241,1244.13071441751
24259,7/4/2013 16:56,7/4/2013 17:24,74,1704,24,Fairbanks Ct & Grand Ave,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.881,-87.6167,1252.92282793905
24260,7/4/2013 16:56,7/4/2013 17:13,371,986,28,Larrabee St & Menomonee St,16,Wood St & North Ave,Customer,null,null,Lincoln Park,41.9147,-87.6433,West Town,41.9103,-87.6725,2469.96152537372
24261,7/4/2013 16:56,7/4/2013 17:15,262,1123,94,Lincoln Ave & Armitage Ave,60,Dayton St & North Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Near North Side,41.9106,-87.6494,1387.48665038991
24262,7/4/2013 16:56,7/4/2013 17:14,575,1093,94,Lincoln Ave & Armitage Ave,60,Dayton St & North Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Near North Side,41.9106,-87.6494,1387.48665038991
24263,7/4/2013 16:56,7/4/2013 17:24,41,1710,24,Fairbanks Ct & Grand Ave,127,Lincoln Ave & Fullerton Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Lincoln Park,41.9259,-87.6493,4466.05744591564
24264,7/4/2013 16:56,7/4/2013 18:01,791,3878,85,Michigan Ave & Oak St,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Near North Side,41.901,-87.6238,Lincoln Park,41.9256,-87.6537,3695.57870299038
24265,7/4/2013 16:56,7/4/2013 17:06,331,574,24,Fairbanks Ct & Grand Ave,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.891,-87.6173,290.899449609861
24272,7/4/2013 16:57,7/4/2013 17:20,792,1363,27,Larrabee St & North Ave,27,Larrabee St & North Ave,Customer,null,null,Near North Side,41.9102,-87.6435,Near North Side,41.9102,-87.6435,0
24273,7/4/2013 16:57,7/4/2013 17:08,578,661,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
24274,7/4/2013 16:57,7/4/2013 17:16,474,1144,86,Eckhart Park,73,Jefferson St & Monroe St,Customer,null,null,West Town,41.8964,-87.661,Near West Side,41.8804,-87.6427,2330.28120983723
24277,7/4/2013 16:57,7/4/2013 17:16,210,1140,86,Eckhart Park,73,Jefferson St & Monroe St,Customer,null,null,West Town,41.8964,-87.661,Near West Side,41.8804,-87.6427,2330.28120983723
24278,7/4/2013 16:58,7/4/2013 17:05,753,433,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
24279,7/4/2013 16:58,7/4/2013 17:05,613,395,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
24280,7/4/2013 16:58,7/4/2013 17:10,382,697,26,McClurg Ct & Illinois St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.901,-87.6238,1227.96162263713
24282,7/4/2013 16:59,7/4/2013 17:17,867,1087,74,Kingsbury St & Erie St,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.8938,-87.6419,The Loop,41.8794,-87.6298,1894.99616376826
24283,7/4/2013 17:00,7/4/2013 17:17,298,1040,74,Kingsbury St & Erie St,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.8938,-87.6419,The Loop,41.8794,-87.6298,1894.99616376826
24285,7/4/2013 17:01,7/4/2013 17:28,85,1632,90,Millennium Park,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8839,-87.6246,321.221488517228
24286,7/4/2013 17:01,7/4/2013 17:38,221,2236,341,Adler Planetarium,26,McClurg Ct & Illinois St,Customer,null,null,Near South Side,41.8661,-87.6073,Near North Side,41.891,-87.6173,2890.99729654729
24288,7/4/2013 17:01,7/4/2013 17:20,621,1131,26,McClurg Ct & Illinois St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.886,-87.6241,792.48451213338
24289,7/4/2013 17:01,7/4/2013 17:28,372,1624,90,Millennium Park,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8839,-87.6246,321.221488517228
24290,7/4/2013 17:01,7/4/2013 17:20,127,1123,26,McClurg Ct & Illinois St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.886,-87.6241,792.48451213338
24291,7/4/2013 17:02,7/4/2013 17:21,40,1180,59,Wabash Ave & Roosevelt Rd,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.881,-87.6167,1626.46260678155
24292,7/4/2013 17:02,7/4/2013 17:20,500,1065,24,Fairbanks Ct & Grand Ave,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.8794,-87.6298,1583.71413139572
24293,7/4/2013 17:02,7/4/2013 17:20,484,1042,24,Fairbanks Ct & Grand Ave,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.8794,-87.6298,1583.71413139572
24296,7/4/2013 17:02,7/4/2013 17:21,603,1118,340,Clark St & Wrightwood Ave,76,Lake Shore Dr & Monroe St,Customer,null,null,Lincoln Park,41.9295,-87.6431,The Loop,41.881,-87.6167,5823.57355917655
24297,7/4/2013 17:03,7/4/2013 17:13,759,647,47,State St & Kinzie St,81,Daley Center Plaza,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.8842,-87.6296,579.924939951637
24298,7/4/2013 17:03,7/4/2013 17:33,672,1792,56,Desplaines St & Kinzie St,69,Damen Ave & Pierce Ave,Customer,null,null,Near West Side,41.8887,-87.6444,West Town,41.9094,-87.6777,3589.72348667961
24303,7/4/2013 17:04,7/4/2013 17:24,659,1193,85,Michigan Ave & Oak St,47,State St & Kinzie St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8892,-87.6277,1348.36240057463
24304,7/4/2013 17:04,7/4/2013 17:27,645,1372,26,McClurg Ct & Illinois St,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8761,-87.6244,1763.37239316462
24307,7/4/2013 17:05,7/4/2013 17:27,540,1368,26,McClurg Ct & Illinois St,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8761,-87.6244,1763.37239316462
24308,7/4/2013 17:05,7/4/2013 17:19,303,861,60,Dayton St & North Ave,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Near North Side,41.9106,-87.6494,Lincoln Park,41.9325,-87.6527,2449.88134952227
24310,7/4/2013 17:05,7/4/2013 17:24,868,1157,85,Michigan Ave & Oak St,47,State St & Kinzie St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8892,-87.6277,1348.36240057463
24311,7/4/2013 17:05,7/4/2013 17:40,561,2095,66,Clinton St & Lake St,26,McClurg Ct & Illinois St,Customer,null,null,Near West Side,41.8858,-87.6414,Near North Side,41.891,-87.6173,2080.10416881889
24312,7/4/2013 17:05,7/4/2013 17:50,206,2655,90,Millennium Park,24,Fairbanks Ct & Grand Ave,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.8919,-87.6206,1236.60337235102
24313,7/4/2013 17:06,7/4/2013 17:27,268,1288,47,State St & Kinzie St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.8977,-87.6235,1004.02032679898
24315,7/4/2013 17:06,7/4/2013 17:19,264,803,60,Dayton St & North Ave,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Near North Side,41.9106,-87.6494,Lincoln Park,41.9325,-87.6527,2449.88134952227
24317,7/4/2013 17:07,7/4/2013 17:28,272,1262,47,State St & Kinzie St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.8977,-87.6235,1004.02032679898
24319,7/4/2013 17:07,7/4/2013 17:27,421,1245,47,State St & Kinzie St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.8977,-87.6235,1004.02032679898
24320,7/4/2013 17:07,7/4/2013 17:33,479,1594,350,Ashland Ave & Chicago Ave,85,Michigan Ave & Oak St,Customer,null,null,West Town,41.896,-87.6677,Near North Side,41.901,-87.6238,3690.6914602845
24321,7/4/2013 17:05,7/4/2013 17:39,286,2025,24,Fairbanks Ct & Grand Ave,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.881,-87.6167,1252.92282793905
24322,7/4/2013 17:07,7/4/2013 17:29,46,1355,81,Daley Center Plaza,73,Jefferson St & Monroe St,Customer,null,null,The Loop,41.8842,-87.6296,Near West Side,41.8804,-87.6427,1164.88410056946
24323,7/4/2013 17:07,7/4/2013 17:25,704,1070,23,Orleans St & Elm St,47,State St & Kinzie St,Customer,null,null,Near North Side,41.9029,-87.6377,Near North Side,41.8892,-87.6277,1738.13758339305
24324,7/4/2013 17:07,7/4/2013 17:27,755,1221,305,Western Ave & Division St,25,Michigan Ave & Pearson St,Customer,null,null,West Town,41.9029,-87.6873,Near North Side,41.8977,-87.6235,5323.04764321731
24325,7/4/2013 17:07,7/4/2013 17:33,534,1557,26,McClurg Ct & Illinois St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.901,-87.6238,1227.96162263713
24326,7/4/2013 17:07,7/4/2013 17:32,413,1516,74,Kingsbury St & Erie St,74,Kingsbury St & Erie St,Customer,null,null,Near North Side,41.8938,-87.6419,Near North Side,41.8938,-87.6419,0
24327,7/4/2013 17:07,7/4/2013 17:24,224,1044,23,Orleans St & Elm St,47,State St & Kinzie St,Customer,null,null,Near North Side,41.9029,-87.6377,Near North Side,41.8892,-87.6277,1738.13758339305
24328,7/4/2013 17:07,7/4/2013 17:38,485,1872,43,Michigan Ave & Washington St,33,State St & Van Buren St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8772,-87.6278,791.246404045512
24329,7/4/2013 17:08,7/4/2013 17:38,858,1838,43,Michigan Ave & Washington St,33,State St & Van Buren St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8772,-87.6278,791.246404045512
24331,7/4/2013 17:07,7/4/2013 17:26,205,1130,32,Racine Ave & Congress Pkwy,32,Racine Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8746,-87.657,Near West Side,41.8746,-87.657,0
24333,7/4/2013 17:08,7/4/2013 17:26,897,1095,32,Racine Ave & Congress Pkwy,32,Racine Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8746,-87.657,Near West Side,41.8746,-87.657,0
24336,7/4/2013 17:09,7/4/2013 17:40,884,1865,85,Michigan Ave & Oak St,94,Lincoln Ave & Armitage Ave,Customer,null,null,Near North Side,41.901,-87.6238,Lincoln Park,41.9183,-87.6363,2188.21768221921
24338,7/4/2013 17:10,7/4/2013 17:33,895,1412,56,Desplaines St & Kinzie St,69,Damen Ave & Pierce Ave,Customer,null,null,Near West Side,41.8887,-87.6444,West Town,41.9094,-87.6777,3589.72348667961
