6498,6/28/2013 15:58,6/28/2013 16:20,572,1317,26,McClurg Ct & Illinois St,44,State St & Randolph St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8847,-87.6277,1112.62026140056
6499,6/28/2013 15:58,6/28/2013 16:23,80,1476,30,Ashland Ave & Augusta Blvd,20,Sheffield Ave & Kingsbury St,Customer,null,null,West Town,41.8996,-87.6677,Near North Side,41.9096,-87.6535,1615.5183602767
6500,6/28/2013 15:58,6/28/2013 16:15,226,1010,26,McClurg Ct & Illinois St,44,State St & Randolph St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8847,-87.6277,1112.62026140056
6503,6/28/2013 16:01,6/28/2013 16:17,45,966,24,Fairbanks Ct & Grand Ave,46,Wells St & Walton St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8999,-87.6344,1454.93617499189
6507,6/28/2013 16:02,6/28/2013 16:13,329,648,81,Daley Center Plaza,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.8682,-87.6263,1799.21123246792
6516,6/28/2013 16:06,6/28/2013 16:36,246,1825,76,Lake Shore Dr & Monroe St,62,McCormick Place,Customer,null,null,The Loop,41.881,-87.6167,Near South Side,41.8514,-87.6188,3290.37100219968
6518,6/28/2013 16:06,6/28/2013 16:31,386,1518,24,Fairbanks Ct & Grand Ave,90,Millennium Park,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.881,-87.6241,1236.60337235101
6525,6/28/2013 16:07,6/28/2013 16:16,281,505,81,Daley Center Plaza,5,State St & Harrison St,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.874,-87.6277,1144.34070228611
6526,6/28/2013 16:07,6/28/2013 16:16,233,501,81,Daley Center Plaza,5,State St & Harrison St,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.874,-87.6277,1144.34070228611
6529,6/28/2013 16:10,6/28/2013 16:19,534,554,73,Jefferson St & Monroe St,21,Aberdeen St & Jackson Blvd,Customer,null,null,Near West Side,41.8804,-87.6427,Near West Side,41.8777,-87.6548,1043.41589431633
6534,6/28/2013 16:14,6/28/2013 16:27,764,784,52,Michigan Ave & Lake St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8682,-87.6263,1992.07026736709
6539,6/28/2013 16:19,6/28/2013 16:37,226,1054,44,State St & Randolph St,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8846,-87.6319,345.40075404336
6542,6/28/2013 16:21,6/28/2013 16:27,356,411,51,Clark St & Randolph St,47,State St & Kinzie St,Customer,null,null,The Loop,41.8846,-87.6319,Near North Side,41.8892,-87.6277,618.389428467027
6543,6/28/2013 16:20,6/28/2013 16:44,338,1439,77,Clinton St & Madison St,26,McClurg Ct & Illinois St,Customer,null,null,Near West Side,41.8816,-87.6413,Near North Side,41.891,-87.6173,2249.27492326851
6546,6/28/2013 16:23,6/28/2013 16:37,572,836,44,State St & Randolph St,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8846,-87.6319,345.40075404336
6548,6/28/2013 16:23,6/28/2013 16:43,453,1165,74,Kingsbury St & Erie St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8938,-87.6419,Near North Side,41.8919,-87.6206,1775.68071837104
6550,6/28/2013 16:26,6/28/2013 16:42,485,1004,48,Larrabee St & Kingsbury St,22,May St & Taylor St,Customer,null,null,Near North Side,41.8978,-87.6429,Near West Side,41.8695,-87.6555,3310.87878404178
6558,6/28/2013 16:30,6/28/2013 16:42,409,668,25,Michigan Ave & Pearson St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8919,-87.6206,687.408482863148
6559,6/28/2013 16:31,6/28/2013 16:45,122,834,74,Kingsbury St & Erie St,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8938,-87.6419,Near West Side,41.8816,-87.6413,1362.64727965945
6561,6/28/2013 16:32,6/28/2013 16:47,392,881,33,State St & Van Buren St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.8772,-87.6278,Near North Side,41.8977,-87.6235,2302.89131018605
6573,6/28/2013 16:36,6/28/2013 16:44,521,472,20,Sheffield Ave & Kingsbury St,58,Ashland Ave & Armitage Ave,Customer,null,null,Near North Side,41.9096,-87.6535,Logan Square,41.916,-87.6689,1462.11931648612
6585,6/28/2013 16:39,6/28/2013 17:01,380,1282,69,Damen Ave & Pierce Ave,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.9094,-87.6777,0
6594,6/28/2013 16:44,6/28/2013 19:00,47,8152,350,Ashland Ave & Chicago Ave,26,McClurg Ct & Illinois St,Customer,null,null,West Town,41.896,-87.6677,Near North Side,41.891,-87.6173,4222.42433296083
6596,6/28/2013 16:44,6/28/2013 19:00,557,8145,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
6602,6/28/2013 16:47,6/28/2013 16:53,217,387,48,Larrabee St & Kingsbury St,56,Desplaines St & Kinzie St,Customer,null,null,Near North Side,41.8978,-87.6429,Near West Side,41.8887,-87.6444,1013.31334099961
6616,6/28/2013 16:51,6/28/2013 17:38,462,2840,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
6627,6/28/2013 16:52,6/28/2013 17:05,90,787,36,Franklin St & Jackson Blvd,262,Halsted St & 37th St,Customer,null,null,The Loop,41.8777,-87.6353,Near West Side,41.8271,-87.6458,5691.20027632142
6634,6/28/2013 16:53,6/28/2013 17:05,112,721,48,Larrabee St & Kingsbury St,47,State St & Kinzie St,Customer,null,null,Near North Side,41.8978,-87.6429,Near North Side,41.8892,-87.6277,1580.15691834088
6650,6/28/2013 16:56,6/28/2013 17:08,392,728,25,Michigan Ave & Pearson St,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near North Side,41.8977,-87.6235,The Loop,41.8761,-87.6244,2399.73750262216
6653,6/28/2013 16:58,6/28/2013 17:21,244,1365,47,State St & Kinzie St,17,Wood St & Division St,Customer,null,null,Near North Side,41.8892,-87.6277,West Town,41.9033,-87.6727,4053.45188675318
6657,6/28/2013 16:58,6/28/2013 17:25,177,1616,44,State St & Randolph St,340,Clark St & Wrightwood Ave,Customer,null,null,The Loop,41.8847,-87.6277,Lincoln Park,41.9295,-87.6431,5138.81557387389
6661,6/28/2013 16:59,6/28/2013 17:21,620,1315,62,McCormick Place,17,Wood St & Division St,Customer,null,null,Near South Side,41.8514,-87.6188,West Town,41.9033,-87.6727,7300.89103897729
6663,6/28/2013 16:59,6/28/2013 17:11,842,723,90,Millennium Park,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.886,-87.6241,554.506499811936
6664,6/28/2013 16:59,6/28/2013 17:18,270,1117,54,Ogden Ave & Chicago Ave,55,Halsted St & James M Rochford St,Customer,null,null,West Town,41.8964,-87.6541,Near West Side,41.8659,-87.6466,3443.80601520685
6665,6/28/2013 17:00,6/28/2013 17:38,333,2262,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
6666,6/28/2013 17:01,6/28/2013 17:06,221,296,44,State St & Randolph St,44,State St & Randolph St,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8847,-87.6277,0
6668,6/28/2013 17:01,6/28/2013 17:22,297,1278,56,Desplaines St & Kinzie St,56,Desplaines St & Kinzie St,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8887,-87.6444,0
6669,6/28/2013 17:01,6/28/2013 17:38,351,2197,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
6670,6/28/2013 17:02,6/28/2013 17:22,912,1257,56,Desplaines St & Kinzie St,56,Desplaines St & Kinzie St,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8887,-87.6444,0
6673,6/28/2013 17:02,6/28/2013 17:26,469,1461,69,Damen Ave & Pierce Ave,94,Lincoln Ave & Armitage Ave,Customer,null,null,West Town,41.9094,-87.6777,Lincoln Park,41.9183,-87.6363,3575.16999242753
6674,6/28/2013 17:02,6/28/2013 17:12,442,574,90,Millennium Park,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.886,-87.6241,554.506499811936
6675,6/28/2013 17:02,6/28/2013 17:26,288,1404,74,Kingsbury St & Erie St,74,Kingsbury St & Erie St,Customer,null,null,Near North Side,41.8938,-87.6419,Near North Side,41.8938,-87.6419,0
6679,6/28/2013 17:03,6/28/2013 17:42,155,2329,32,Racine Ave & Congress Pkwy,32,Racine Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8746,-87.657,Near West Side,41.8746,-87.657,0
6682,6/28/2013 17:04,6/28/2013 17:26,130,1309,74,Kingsbury St & Erie St,74,Kingsbury St & Erie St,Customer,null,null,Near North Side,41.8938,-87.6419,Near North Side,41.8938,-87.6419,0
6685,6/28/2013 17:06,6/28/2013 17:19,224,809,90,Millennium Park,26,McClurg Ct & Illinois St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.891,-87.6173,1244.13071441771
6692,6/28/2013 17:08,6/28/2013 17:25,221,1050,44,State St & Randolph St,84,Green St & Milwaukee Ave,Customer,null,null,The Loop,41.8847,-87.6277,West Town,41.8917,-87.6487,1908.09117127908
6693,6/28/2013 17:08,6/28/2013 17:25,607,1001,44,State St & Randolph St,84,Green St & Milwaukee Ave,Customer,null,null,The Loop,41.8847,-87.6277,West Town,41.8917,-87.6487,1908.09117127908
6696,6/28/2013 17:09,6/28/2013 17:47,246,2300,62,McCormick Place,17,Wood St & Division St,Customer,null,null,Near South Side,41.8514,-87.6188,West Town,41.9033,-87.6727,7300.89103897729
6698,6/28/2013 17:09,6/28/2013 17:26,369,978,44,State St & Randolph St,84,Green St & Milwaukee Ave,Customer,null,null,The Loop,41.8847,-87.6277,West Town,41.8917,-87.6487,1908.09117127908
6702,6/28/2013 17:11,6/28/2013 17:33,249,1335,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
6704,6/28/2013 17:12,6/28/2013 17:42,477,1827,52,Michigan Ave & Lake St,69,Damen Ave & Pierce Ave,Customer,null,null,The Loop,41.886,-87.6241,West Town,41.9094,-87.6777,5148.23924639731
6719,6/28/2013 17:16,6/28/2013 17:24,206,472,30,Ashland Ave & Augusta Blvd,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.8996,-87.6677,West Town,41.9094,-87.6777,1364.13461004271
6724,6/28/2013 17:17,6/28/2013 18:23,226,3971,51,Clark St & Randolph St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8846,-87.6319,The Loop,41.881,-87.6167,1319.90329701348
6756,6/28/2013 17:23,6/28/2013 17:46,172,1395,62,McCormick Place,22,May St & Taylor St,Customer,null,null,Near South Side,41.8514,-87.6188,Near West Side,41.8695,-87.6555,3647.75211098182
6757,6/28/2013 17:23,6/28/2013 18:23,564,3579,51,Clark St & Randolph St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8846,-87.6319,The Loop,41.881,-87.6167,1319.90329701348
6775,6/28/2013 17:25,6/28/2013 17:29,123,226,75,Canal St & Jackson Blvd,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8781,-87.64,Near West Side,41.8816,-87.6413,395.795892662928
6778,6/28/2013 17:26,6/28/2013 17:37,620,644,17,Wood St & Division St,93,Sheffield Ave & Willow St,Customer,null,null,West Town,41.9033,-87.6727,Lincoln Park,41.9137,-87.6529,2011.32064364849
6788,6/28/2013 17:29,6/28/2013 17:34,300,294,32,Racine Ave & Congress Pkwy,32,Racine Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8746,-87.657,Near West Side,41.8746,-87.657,0
6789,6/28/2013 17:29,6/28/2013 17:42,313,746,48,Larrabee St & Kingsbury St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8978,-87.6429,Near North Side,41.901,-87.6238,1624.81293742761
6792,6/28/2013 17:30,6/28/2013 18:49,541,4772,322,Kimbark Ave & 53rd St,26,McClurg Ct & Illinois St,Customer,null,null,Hyde Park,41.7996,-87.5947,Near North Side,41.891,-87.6173,10328.8501650535
6802,6/28/2013 17:33,6/28/2013 17:55,55,1295,75,Canal St & Jackson Blvd,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near West Side,41.8781,-87.64,The Loop,41.8682,-87.6263,1590.78867335119
6803,6/28/2013 17:34,6/28/2013 18:08,160,2029,90,Millennium Park,26,McClurg Ct & Illinois St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.891,-87.6173,1244.13071441771
6804,6/28/2013 17:34,6/28/2013 18:08,142,2046,190,Southport Ave & Wrightwood Ave,26,McClurg Ct & Illinois St,Customer,null,null,Lincoln Park,41.9289,-87.6632,Near North Side,41.891,-87.6173,5671.58941896902
6805,6/28/2013 17:34,6/28/2013 17:44,129,591,17,Wood St & Division St,61,Wood St & Milwaukee Ave,Customer,null,null,West Town,41.9033,-87.6727,West Town,41.9077,-87.6726,481.721190578123
6806,6/28/2013 17:34,6/28/2013 18:40,837,3972,62,McCormick Place,26,McClurg Ct & Illinois St,Customer,null,null,Near South Side,41.8514,-87.6188,Near North Side,41.891,-87.6173,4405.22500469764
6807,6/28/2013 17:34,6/28/2013 18:41,222,3973,62,McCormick Place,26,McClurg Ct & Illinois St,Customer,null,null,Near South Side,41.8514,-87.6188,Near North Side,41.891,-87.6173,4405.22500469764
6808,6/28/2013 17:35,6/28/2013 17:54,135,1162,75,Canal St & Jackson Blvd,72,State St & 16th St,Customer,null,null,Near West Side,41.8781,-87.64,Near South Side,41.8601,-87.6277,2246.62914138408
6810,6/28/2013 17:34,6/28/2013 18:08,370,2017,90,Millennium Park,26,McClurg Ct & Illinois St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.891,-87.6173,1244.13071441771
6815,6/28/2013 17:38,6/28/2013 18:49,914,4280,75,Canal St & Jackson Blvd,26,McClurg Ct & Illinois St,Customer,null,null,Near West Side,41.8781,-87.64,Near North Side,41.891,-87.6173,2365.14581043572
6818,6/28/2013 17:39,6/28/2013 17:55,89,980,44,State St & Randolph St,31,Franklin St & Chicago Ave,Customer,null,null,The Loop,41.8847,-87.6277,Near North Side,41.8968,-87.6356,1492.72282470532
6835,6/28/2013 17:44,6/28/2013 17:57,145,781,52,Michigan Ave & Lake St,74,Kingsbury St & Erie St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8938,-87.6419,1708.94965386759
6840,6/28/2013 17:47,6/28/2013 18:03,393,996,33,State St & Van Buren St,31,Franklin St & Chicago Ave,Customer,null,null,The Loop,41.8772,-87.6278,Near North Side,41.8968,-87.6356,2273.31833778119
6841,6/28/2013 17:48,6/28/2013 18:06,138,1075,44,State St & Randolph St,81,Daley Center Plaza,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8842,-87.6296,169.9292974962
6843,6/28/2013 17:49,6/28/2013 18:08,615,1111,73,Jefferson St & Monroe St,73,Jefferson St & Monroe St,Customer,null,null,Near West Side,41.8804,-87.6427,Near West Side,41.8804,-87.6427,0
6846,6/28/2013 17:49,6/28/2013 18:08,616,1105,73,Jefferson St & Monroe St,46,Wells St & Walton St,Customer,null,null,Near West Side,41.8804,-87.6427,Near North Side,41.8999,-87.6344,2274.03831182294
6847,6/28/2013 17:49,6/28/2013 18:07,122,1063,77,Clinton St & Madison St,36,Franklin St & Jackson Blvd,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8777,-87.6353,655.464528974457
6848,6/28/2013 17:50,6/28/2013 18:08,561,1075,26,McClurg Ct & Illinois St,81,Daley Center Plaza,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8842,-87.6296,1275.98699968223
6849,6/28/2013 17:52,6/28/2013 18:38,606,2739,44,State St & Randolph St,57,Clinton St & Roosevelt Rd,Customer,null,null,The Loop,41.8847,-87.6277,Near West Side,41.8671,-87.6411,2248.49882175436
6854,6/28/2013 17:54,6/28/2013 18:16,602,1281,61,Wood St & Milwaukee Ave,17,Wood St & Division St,Customer,null,null,West Town,41.9077,-87.6726,West Town,41.9033,-87.6727,481.721190578136
6863,6/28/2013 17:59,6/28/2013 18:40,130,2469,74,Kingsbury St & Erie St,74,Kingsbury St & Erie St,Customer,null,null,Near North Side,41.8938,-87.6419,Near North Side,41.8938,-87.6419,0
6877,6/28/2013 18:04,6/28/2013 18:53,705,2940,51,Clark St & Randolph St,14,Morgan St & 18th St,Customer,null,null,The Loop,41.8846,-87.6319,Lower West Side,41.8581,-87.6511,3345.62853242641
6878,6/28/2013 18:04,6/28/2013 19:14,586,4198,94,Lincoln Ave & Armitage Ave,94,Lincoln Ave & Armitage Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9183,-87.6363,0
6916,6/28/2013 18:09,6/28/2013 18:54,561,2661,81,Daley Center Plaza,14,Morgan St & 18th St,Customer,null,null,The Loop,41.8842,-87.6296,Lower West Side,41.8581,-87.6511,3399.49171796833
6917,6/28/2013 18:09,6/28/2013 18:30,142,1223,26,McClurg Ct & Illinois St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.8977,-87.6235,899.730301561782
6922,6/28/2013 18:10,6/28/2013 18:30,505,1195,26,McClurg Ct & Illinois St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.8977,-87.6235,899.730301561782
6928,6/28/2013 18:10,6/28/2013 18:34,138,1424,81,Daley Center Plaza,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.8682,-87.6263,1799.21123246792
6937,6/28/2013 18:12,6/28/2013 18:30,160,1060,26,McClurg Ct & Illinois St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.8977,-87.6235,899.730301561782
6962,6/28/2013 18:15,6/28/2013 18:56,267,2466,81,Daley Center Plaza,15,Racine Ave & 18th St,Customer,null,null,The Loop,41.8842,-87.6296,Lower West Side,41.8582,-87.6565,3646.57212033311
6974,6/28/2013 18:17,6/28/2013 18:20,58,179,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
6979,6/28/2013 18:18,6/28/2013 18:21,169,174,17,Wood St & Division St,61,Wood St & Milwaukee Ave,Customer,null,null,West Town,41.9033,-87.6727,West Town,41.9077,-87.6726,481.721190578123
6980,6/28/2013 18:18,6/28/2013 18:56,765,2283,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
6982,6/28/2013 18:20,6/28/2013 18:28,55,477,59,Wabash Ave & Roosevelt Rd,42,Wabash Ave & Cermak Rd,Customer,null,null,The Loop,41.8682,-87.6263,Near South Side,41.8532,-87.6253,1659.21933118528
6990,6/28/2013 18:22,6/28/2013 18:57,249,2079,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
6993,6/28/2013 18:22,6/28/2013 18:57,327,2089,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
7005,6/28/2013 18:25,6/28/2013 19:00,206,2097,69,Damen Ave & Pierce Ave,87,Racine Ave & Fullerton Ave,Customer,null,null,West Town,41.9094,-87.6777,Lincoln Park,41.9256,-87.6584,2405.108649193
7007,6/28/2013 18:26,6/28/2013 22:53,305,16018,52,Michigan Ave & Lake St,30,Ashland Ave & Augusta Blvd,Customer,null,null,The Loop,41.886,-87.6241,West Town,41.8996,-87.6677,3920.51396673137
7015,6/28/2013 18:29,6/28/2013 18:46,313,1023,85,Michigan Ave & Oak St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.901,-87.6238,Lincoln Park,41.9268,-87.6344,2998.35103829834
7048,6/28/2013 18:36,6/28/2013 19:05,245,1757,59,Wabash Ave & Roosevelt Rd,32,Racine Ave & Congress Pkwy,Customer,null,null,The Loop,41.8682,-87.6263,Near West Side,41.8746,-87.657,2653.31518254145
7050,6/28/2013 18:37,6/28/2013 18:58,860,1266,48,Larrabee St & Kingsbury St,60,Dayton St & North Ave,Customer,null,null,Near North Side,41.8978,-87.6429,Near North Side,41.9106,-87.6494,1523.15268278799
7051,6/28/2013 18:37,6/28/2013 19:51,138,4471,59,Wabash Ave & Roosevelt Rd,108,Halsted St & Polk St,Customer,null,null,The Loop,41.8682,-87.6263,Near West Side,41.8718,-87.6466,1740.01201822034
7052,6/28/2013 18:37,6/28/2013 19:51,479,4451,59,Wabash Ave & Roosevelt Rd,49,Dearborn St & Monroe St,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.8813,-87.6295,1486.31261929873
7054,6/28/2013 18:37,6/28/2013 19:35,36,3485,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
7055,6/28/2013 18:38,6/28/2013 19:36,220,3452,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
7059,6/28/2013 18:38,6/28/2013 19:06,193,1707,21,Aberdeen St & Jackson Blvd,47,State St & Kinzie St,Customer,null,null,Near West Side,41.8777,-87.6548,Near North Side,41.8892,-87.6277,2583.2825698701
7062,6/28/2013 18:41,6/28/2013 19:06,101,1521,340,Clark St & Wrightwood Ave,69,Damen Ave & Pierce Ave,Customer,null,null,Lincoln Park,41.9295,-87.6431,West Town,41.9094,-87.6777,3637.99081547151
7063,6/28/2013 18:41,6/28/2013 19:07,349,1569,320,Loomis St & Lexington St,47,State St & Kinzie St,Customer,null,null,Near West Side,41.8722,-87.6615,Near North Side,41.8892,-87.6277,3381.44026070003
7072,6/28/2013 18:45,6/28/2013 19:15,164,1820,5,State St & Harrison St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.874,-87.6277,The Loop,41.881,-87.6167,1199.04903411111
7076,6/28/2013 18:46,6/28/2013 19:37,223,3027,52,Michigan Ave & Lake St,62,McCormick Place,Customer,null,null,The Loop,41.886,-87.6241,Near South Side,41.8514,-87.6188,3873.37720600448
7078,6/28/2013 18:47,6/28/2013 19:00,485,744,22,May St & Taylor St,15,Racine Ave & 18th St,Customer,null,null,Near West Side,41.8695,-87.6555,Lower West Side,41.8582,-87.6565,1258.00794372893
7081,6/28/2013 18:49,6/28/2013 21:05,46,8149,55,Halsted St & James M Rochford St,57,Clinton St & Roosevelt Rd,Customer,null,null,Near West Side,41.8659,-87.6466,Near West Side,41.8671,-87.6411,479.320097899069
7089,6/28/2013 18:52,6/28/2013 19:17,1,1539,62,McCormick Place,88,May St & Randolph St,Customer,null,null,Near South Side,41.8514,-87.6188,Near West Side,41.884,-87.6557,4740.06632672382
7091,6/28/2013 18:52,6/28/2013 19:29,351,2229,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
7099,6/28/2013 18:55,6/28/2013 19:27,390,1929,14,Morgan St & 18th St,66,Clinton St & Lake St,Customer,null,null,Lower West Side,41.8581,-87.6511,Near West Side,41.8858,-87.6414,3185.12432367873
7102,6/28/2013 18:55,6/28/2013 21:18,561,8586,14,Morgan St & 18th St,17,Wood St & Division St,Customer,null,null,Lower West Side,41.8581,-87.6511,West Town,41.9033,-87.6727,5336.09955460922
7112,6/28/2013 18:56,6/28/2013 19:10,309,801,77,Clinton St & Madison St,29,Noble St & Milwaukee Ave,Customer,null,null,Near West Side,41.8816,-87.6413,West Town,41.9007,-87.6626,2762.41558851422
7120,6/28/2013 18:57,6/28/2013 19:21,333,1436,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
7127,6/28/2013 18:58,6/28/2013 23:36,267,16650,15,Racine Ave & 18th St,29,Noble St & Milwaukee Ave,Customer,null,null,Lower West Side,41.8582,-87.6565,West Town,41.9007,-87.6626,4747.64458295461
7128,6/28/2013 18:58,6/28/2013 19:21,893,1392,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
7136,6/28/2013 18:59,6/28/2013 19:22,405,1357,29,Noble St & Milwaukee Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,West Town,41.9007,-87.6626,Lincoln Park,41.9256,-87.6537,2864.72700065981
7146,6/28/2013 19:01,6/28/2013 19:11,435,636,33,State St & Van Buren St,21,Aberdeen St & Jackson Blvd,Customer,null,null,The Loop,41.8772,-87.6278,Near West Side,41.8777,-87.6548,2237.38101032707
7151,6/28/2013 19:04,6/28/2013 19:20,419,989,59,Wabash Ave & Roosevelt Rd,14,Morgan St & 18th St,Customer,null,null,The Loop,41.8682,-87.6263,Lower West Side,41.8581,-87.6511,2343.96503724681
7153,6/28/2013 19:06,6/28/2013 19:47,300,2444,32,Racine Ave & Congress Pkwy,19,Loomis St & Taylor St,Customer,null,null,Near West Side,41.8746,-87.657,Near West Side,41.8694,-87.661,667.041100914419
7157,6/28/2013 19:09,6/28/2013 19:44,270,2112,55,Halsted St & James M Rochford St,25,Michigan Ave & Pearson St,Customer,null,null,Near West Side,41.8659,-87.6466,Near North Side,41.8977,-87.6235,4018.87461592309
7164,6/28/2013 19:11,6/28/2013 19:47,253,2193,72,State St & 16th St,56,Desplaines St & Kinzie St,Customer,null,null,Near South Side,41.8601,-87.6277,Near West Side,41.8887,-87.6444,3466.03227328215
7165,6/28/2013 19:11,6/28/2013 19:47,816,2150,72,State St & 16th St,56,Desplaines St & Kinzie St,Customer,null,null,Near South Side,41.8601,-87.6277,Near West Side,41.8887,-87.6444,3466.03227328215
7178,6/28/2013 19:13,6/28/2013 19:18,149,315,88,May St & Randolph St,88,May St & Randolph St,Customer,null,null,Near West Side,41.884,-87.6557,Near West Side,41.884,-87.6557,0
7184,6/28/2013 19:13,6/28/2013 19:23,283,566,47,State St & Kinzie St,48,Larrabee St & Kingsbury St,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.8978,-87.6429,1580.15691834095
7193,6/28/2013 19:17,6/28/2013 19:44,206,1622,87,Racine Ave & Fullerton Ave,87,Racine Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9256,-87.6584,Lincoln Park,41.9256,-87.6584,0
7194,6/28/2013 19:20,6/28/2013 19:45,69,1473,87,Racine Ave & Fullerton Ave,87,Racine Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9256,-87.6584,Lincoln Park,41.9256,-87.6584,0
7198,6/28/2013 19:23,6/28/2013 19:49,463,1571,279,Halsted St & 35th St,85,Michigan Ave & Oak St,Customer,null,null,Bridgeport,41.8307,-87.6472,Near North Side,41.901,-87.6238,8046.17181944067
7200,6/28/2013 19:23,6/28/2013 19:45,523,1304,87,Racine Ave & Fullerton Ave,87,Racine Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9256,-87.6584,Lincoln Park,41.9256,-87.6584,0
