205958,8/11/2013 16:02,8/11/2013 16:39,148,2236,85,Michigan Ave & Oak St,50,Clark St & Congress Pkwy,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.8759,-87.6306,2836.69805841537
205961,8/11/2013 16:02,8/11/2013 17:11,498,4180,348,California Ave & 21st St,35,Streeter Dr & Illinois St,Customer,null,null,South Lawndale,41.854,-87.6954,Near North Side,41.8911,-87.6122,8043.40745085408
205965,8/11/2013 16:02,8/11/2013 16:20,441,1070,22,May St & Taylor St,57,Clinton St & Roosevelt Rd,Customer,null,null,Near West Side,41.8695,-87.6555,Near West Side,41.8671,-87.6411,1223.88385391246
205966,8/11/2013 16:02,8/11/2013 16:19,181,1055,22,May St & Taylor St,57,Clinton St & Roosevelt Rd,Customer,null,null,Near West Side,41.8695,-87.6555,Near West Side,41.8671,-87.6411,1223.88385391246
205967,8/11/2013 16:02,8/11/2013 17:04,619,3694,44,State St & Randolph St,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.8847,-87.6277,Near North Side,41.8911,-87.6122,1469.05051146159
205968,8/11/2013 16:02,8/11/2013 16:18,596,936,61,Wood St & Milwaukee Ave,128,Damen Ave & Chicago Ave,Customer,null,null,West Town,41.9077,-87.6726,West Town,41.8958,-87.6772,1375.84408391467
205973,8/11/2013 16:03,8/11/2013 16:16,667,818,26,McClurg Ct & Illinois St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.8919,-87.6206,290.899449609793
205975,8/11/2013 16:03,8/11/2013 16:31,943,1683,154,Southport Ave & Belmont Ave,114,Sheffield Ave & Addison St,Customer,null,null,Lake View,41.9395,-87.6638,Lake View,41.9469,-87.6544,1127.98018395958
205978,8/11/2013 16:03,8/11/2013 16:26,1113,1363,43,Michigan Ave & Washington St,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.8839,-87.6246,Near North Side,41.8911,-87.6122,1305.08760796906
205979,8/11/2013 16:03,8/11/2013 16:18,1246,902,61,Wood St & Milwaukee Ave,128,Damen Ave & Chicago Ave,Customer,null,null,West Town,41.9077,-87.6726,West Town,41.8958,-87.6772,1375.84408391467
205980,8/11/2013 16:03,8/11/2013 16:26,1007,1363,43,Michigan Ave & Washington St,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.8839,-87.6246,Near North Side,41.8911,-87.6122,1305.08760796906
205981,8/11/2013 16:03,8/11/2013 16:27,824,1417,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
205985,8/11/2013 16:03,8/11/2013 16:25,403,1294,126,Clark St & North Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.912,-87.6319,Lincoln Park,41.9268,-87.6344,1654.77002006893
205989,8/11/2013 16:04,8/11/2013 17:10,210,3944,34,Cannon Dr & Fullerton Ave,35,Streeter Dr & Illinois St,Customer,null,null,Lincoln Park,41.9268,-87.6344,Near North Side,41.8911,-87.6122,4371.66313604373
205990,8/11/2013 16:04,8/11/2013 16:31,899,1624,154,Southport Ave & Belmont Ave,114,Sheffield Ave & Addison St,Customer,null,null,Lake View,41.9395,-87.6638,Lake View,41.9469,-87.6544,1127.98018395958
205994,8/11/2013 16:04,8/11/2013 16:31,631,1613,173,Mies van der Rohe Way & Chicago Ave,90,Millennium Park,Customer,null,null,Near North Side,41.8969,-87.6217,The Loop,41.881,-87.6241,1774.29339160099
205996,8/11/2013 16:04,8/11/2013 16:32,178,1641,173,Mies van der Rohe Way & Chicago Ave,90,Millennium Park,Customer,null,null,Near North Side,41.8969,-87.6217,The Loop,41.881,-87.6241,1774.29339160099
205997,8/11/2013 16:04,8/11/2013 18:34,1147,9005,49,Dearborn St & Monroe St,197,Michigan Ave & Madison St,Customer,null,null,The Loop,41.8813,-87.6295,The Loop,41.8821,-87.6251,375.918295285645
205998,8/11/2013 16:04,8/11/2013 16:27,1594,1361,126,Clark St & North Ave,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.912,-87.6319,Near North Side,41.8911,-87.6122,2841.47353787845
205999,8/11/2013 16:05,8/11/2013 16:57,506,3117,114,Sheffield Ave & Addison St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lake View,41.9469,-87.6544,Lincoln Park,41.9268,-87.6344,2784.44946658915
206000,8/11/2013 16:05,8/11/2013 16:28,865,1373,87,Racine Ave & Fullerton Ave,71,Morgan St & Lake St,Customer,null,null,Lincoln Park,41.9256,-87.6584,Near West Side,41.8855,-87.6523,4480.33745832603
206001,8/11/2013 16:04,8/11/2013 16:50,202,2720,59,Wabash Ave & Roosevelt Rd,69,Damen Ave & Pierce Ave,Customer,null,null,The Loop,41.8682,-87.6263,West Town,41.9094,-87.6777,6260.38685589605
206003,8/11/2013 16:05,8/11/2013 16:42,621,2241,90,Millennium Park,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.8977,-87.6235,1847.53912677844
206005,8/11/2013 16:05,8/11/2013 16:29,803,1471,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
206006,8/11/2013 16:05,8/11/2013 16:38,440,1966,26,McClurg Ct & Illinois St,164,Franklin St & Lake St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8858,-87.6355,1616.49773831995
206007,8/11/2013 16:05,8/11/2013 16:29,354,1466,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
206008,8/11/2013 16:05,8/11/2013 16:28,1114,1358,87,Racine Ave & Fullerton Ave,71,Morgan St & Lake St,Customer,null,null,Lincoln Park,41.9256,-87.6584,Near West Side,41.8855,-87.6523,4480.33745832603
206009,8/11/2013 16:05,8/11/2013 17:30,523,5104,140,Dearborn Pkwy & Delaware Pl,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.899,-87.6299,0
206010,8/11/2013 16:05,8/11/2013 16:37,726,1931,26,McClurg Ct & Illinois St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.891,-87.6173,Lincoln Park,41.9268,-87.6344,4215.99707870765
206011,8/11/2013 16:05,8/11/2013 16:26,1433,1221,157,Lake Shore Dr & Wellington Ave,126,Clark St & North Ave,Customer,null,null,Lake View,41.9367,-87.6368,Near North Side,41.912,-87.6319,2772.28822610155
206012,8/11/2013 16:05,8/11/2013 16:59,108,3205,114,Sheffield Ave & Addison St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lake View,41.9469,-87.6544,Lincoln Park,41.9268,-87.6344,2784.44946658915
206014,8/11/2013 16:06,8/11/2013 16:28,541,1324,126,Clark St & North Ave,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.912,-87.6319,Near North Side,41.8911,-87.6122,2841.47353787845
206015,8/11/2013 16:06,8/11/2013 17:02,608,3404,52,Michigan Ave & Lake St,130,Damen Ave & Division St,Customer,null,null,The Loop,41.886,-87.6241,West Town,41.9033,-87.6769,4786.42367713795
206020,8/11/2013 16:06,8/11/2013 16:51,759,2720,43,Michigan Ave & Washington St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.881,-87.6167,732.73342552632
206021,8/11/2013 16:06,8/11/2013 16:36,474,1825,191,Canal St & Monroe St,97,Museum Campus,Customer,null,null,Near West Side,41.8807,-87.6395,Near South Side,41.8652,-87.6178,2491.53835705996
206024,8/11/2013 16:06,8/11/2013 16:51,821,2707,43,Michigan Ave & Washington St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.881,-87.6167,732.73342552632
206025,8/11/2013 16:06,8/11/2013 16:31,1307,1474,185,Stave St & Armitage Ave,233,Sangamon St & Washington Blvd,Customer,null,null,Logan Square,41.9177,-87.6914,Lake View,41.883,-87.6511,5102.76762126329
206026,8/11/2013 16:06,8/11/2013 16:33,611,1614,143,Sedgwick St & Webster Ave,85,Michigan Ave & Oak St,Customer,null,null,Lincoln Park,41.922,-87.6385,Near North Side,41.901,-87.6238,2635.48984881199
206028,8/11/2013 16:06,8/11/2013 16:26,492,1204,348,California Ave & 21st St,85,Michigan Ave & Oak St,Customer,null,null,South Lawndale,41.854,-87.6954,Near North Side,41.901,-87.6238,7910.74246697617
206029,8/11/2013 16:06,8/11/2013 17:03,484,3376,52,Michigan Ave & Lake St,130,Damen Ave & Division St,Customer,null,null,The Loop,41.886,-87.6241,West Town,41.9033,-87.6769,4786.42367713795
206031,8/11/2013 16:06,8/11/2013 16:26,1070,1224,157,Lake Shore Dr & Wellington Ave,162,Damen Ave & Wellington Ave,Customer,null,null,Lake View,41.9367,-87.6368,North Center,41.9359,-87.6784,3453.29671842553
206032,8/11/2013 16:06,8/11/2013 17:30,321,4985,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
206034,8/11/2013 16:06,8/11/2013 16:27,798,1256,157,Lake Shore Dr & Wellington Ave,162,Damen Ave & Wellington Ave,Customer,null,null,Lake View,41.9367,-87.6368,North Center,41.9359,-87.6784,3453.29671842553
206035,8/11/2013 16:06,8/11/2013 16:20,1203,782,22,May St & Taylor St,57,Clinton St & Roosevelt Rd,Customer,null,null,Near West Side,41.8695,-87.6555,Near West Side,41.8671,-87.6411,1223.88385391246
206036,8/11/2013 16:07,8/11/2013 16:19,674,774,22,May St & Taylor St,57,Clinton St & Roosevelt Rd,Customer,null,null,Near West Side,41.8695,-87.6555,Near West Side,41.8671,-87.6411,1223.88385391246
206037,8/11/2013 16:07,8/11/2013 16:15,1385,504,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
206038,8/11/2013 16:07,8/11/2013 16:33,1100,1584,143,Sedgwick St & Webster Ave,85,Michigan Ave & Oak St,Customer,null,null,Lincoln Park,41.922,-87.6385,Near North Side,41.901,-87.6238,2635.48984881199
206039,8/11/2013 16:07,8/11/2013 16:31,442,1449,185,Stave St & Armitage Ave,233,Sangamon St & Washington Blvd,Customer,null,null,Logan Square,41.9177,-87.6914,Lake View,41.883,-87.6511,5102.76762126329
206041,8/11/2013 16:07,8/11/2013 17:01,371,3234,14,Morgan St & 18th St,14,Morgan St & 18th St,Customer,null,null,Lower West Side,41.8581,-87.6511,Lower West Side,41.8581,-87.6511,0
206042,8/11/2013 16:07,8/11/2013 16:31,536,1422,185,Stave St & Armitage Ave,233,Sangamon St & Washington Blvd,Customer,null,null,Logan Square,41.9177,-87.6914,Lake View,41.883,-87.6511,5102.76762126329
206045,8/11/2013 16:07,8/11/2013 16:27,782,1171,5,State St & Harrison St,184,State St & 35th St,Customer,null,null,The Loop,41.874,-87.6277,Douglas,41.831,-87.6269,4767.46125750805
206048,8/11/2013 16:07,8/11/2013 16:29,267,1317,232,Pine Grove Ave & Addison St,49,Dearborn St & Monroe St,Customer,null,null,Lake View,41.9493,-87.6463,The Loop,41.8813,-87.6295,7675.22330974134
206052,8/11/2013 16:08,8/11/2013 17:12,1107,3875,165,Clark St & Waveland Ave,165,Clark St & Waveland Ave,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9508,-87.6592,0
206053,8/11/2013 16:08,8/11/2013 16:26,1367,1125,34,Cannon Dr & Fullerton Ave,85,Michigan Ave & Oak St,Customer,null,null,Lincoln Park,41.9268,-87.6344,Near North Side,41.901,-87.6238,2998.35103829885
206057,8/11/2013 16:08,8/11/2013 16:33,91,1518,150,Fort Dearborn Dr & 31st St,5,State St & Harrison St,Customer,null,null,Douglas,41.8386,-87.6082,The Loop,41.874,-87.6277,4253.14691266624
206058,8/11/2013 16:08,8/11/2013 16:29,690,1297,24,Fairbanks Ct & Grand Ave,49,Dearborn St & Monroe St,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.8813,-87.6295,1384.31225516393
206060,8/11/2013 16:08,8/11/2013 16:40,740,1923,23,Orleans St & Elm St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.9029,-87.6377,Lincoln Park,41.9268,-87.6344,2661.06036667616
206061,8/11/2013 16:08,8/11/2013 16:36,1133,1679,191,Canal St & Monroe St,97,Museum Campus,Customer,null,null,Near West Side,41.8807,-87.6395,Near South Side,41.8652,-87.6178,2491.53835705996
206063,8/11/2013 16:08,8/11/2013 16:30,1121,1274,168,Michigan Ave & 14th St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8641,-87.6237,The Loop,41.881,-87.6167,1964.49066324469
206066,8/11/2013 16:08,8/11/2013 16:30,1434,1302,168,Michigan Ave & 14th St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8641,-87.6237,The Loop,41.881,-87.6167,1964.49066324469
206067,8/11/2013 16:08,8/11/2013 16:30,987,1296,168,Michigan Ave & 14th St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8641,-87.6237,The Loop,41.881,-87.6167,1964.49066324469
206068,8/11/2013 16:09,8/11/2013 16:37,672,1682,85,Michigan Ave & Oak St,33,State St & Van Buren St,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.8772,-87.6278,2662.68841156265
206069,8/11/2013 16:09,8/11/2013 16:24,1282,933,126,Clark St & North Ave,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.912,-87.6319,Near North Side,41.8882,-87.6364,2661.55087990131
206071,8/11/2013 16:09,8/11/2013 16:35,1125,1583,199,Wabash Ave & Grand Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.8917,-87.6269,Lincoln Park,41.9268,-87.6344,3938.8556863589
206072,8/11/2013 16:09,8/11/2013 16:27,957,1077,5,State St & Harrison St,184,State St & 35th St,Customer,null,null,The Loop,41.874,-87.6277,Douglas,41.831,-87.6269,4767.46125750805
206074,8/11/2013 16:09,8/11/2013 17:01,1412,3111,14,Morgan St & 18th St,14,Morgan St & 18th St,Customer,null,null,Lower West Side,41.8581,-87.6511,Lower West Side,41.8581,-87.6511,0
206076,8/11/2013 16:09,8/11/2013 16:19,1154,611,90,Millennium Park,44,State St & Randolph St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8847,-87.6277,510.392006942869
206078,8/11/2013 16:09,8/11/2013 16:24,590,904,126,Clark St & North Ave,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.912,-87.6319,Near North Side,41.8882,-87.6364,2661.55087990131
206079,8/11/2013 16:09,8/11/2013 16:20,288,611,67,Sheffield Ave & Fullerton Ave,117,Wilton Ave & Belmont Ave,Customer,null,null,Lincoln Park,41.9256,-87.6537,Lake View,41.9402,-87.653,1620.16830890201
206081,8/11/2013 16:10,8/11/2013 18:34,443,8645,49,Dearborn St & Monroe St,197,Michigan Ave & Madison St,Customer,null,null,The Loop,41.8813,-87.6295,The Loop,41.8821,-87.6251,375.918295285645
206084,8/11/2013 16:10,8/11/2013 16:44,240,2046,126,Clark St & North Ave,198,Halsted St & Madison St,Customer,null,null,Near North Side,41.912,-87.6319,Near West Side,41.8817,-87.6478,3605.73725631685
206085,8/11/2013 16:10,8/11/2013 17:30,1313,4800,85,Michigan Ave & Oak St,279,Halsted St & 35th St,Customer,null,null,Near North Side,41.901,-87.6238,Bridgeport,41.8307,-87.6472,8046.1718194402
206089,8/11/2013 16:11,8/11/2013 17:08,1386,3444,115,Sheffield Ave & Wellington Ave,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lake View,41.9363,-87.6536,Lake View,41.9363,-87.6536,0
206091,8/11/2013 16:11,8/11/2013 17:37,68,5178,165,Clark St & Waveland Ave,165,Clark St & Waveland Ave,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9508,-87.6592,0
206092,8/11/2013 16:10,8/11/2013 16:16,515,350,46,Wells St & Walton St,46,Wells St & Walton St,Customer,null,null,Near North Side,41.8999,-87.6344,Near North Side,41.8999,-87.6344,0
206093,8/11/2013 16:11,8/11/2013 16:37,769,1550,85,Michigan Ave & Oak St,33,State St & Van Buren St,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.8772,-87.6278,2662.68841156265
206094,8/11/2013 16:11,8/11/2013 16:38,1019,1644,111,Sedgwick St & Huron St,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Near North Side,41.8947,-87.6384,Lincoln Park,41.9325,-87.6527,4365.28220624663
206095,8/11/2013 16:11,8/11/2013 18:35,1049,8614,49,Dearborn St & Monroe St,197,Michigan Ave & Madison St,Customer,null,null,The Loop,41.8813,-87.6295,The Loop,41.8821,-87.6251,375.918295285645
206096,8/11/2013 16:11,8/11/2013 16:39,1395,1676,157,Lake Shore Dr & Wellington Ave,157,Lake Shore Dr & Wellington Ave,Customer,null,null,Lake View,41.9367,-87.6368,Lake View,41.9367,-87.6368,0
206097,8/11/2013 16:11,8/11/2013 17:18,8,4011,185,Stave St & Armitage Ave,94,Lincoln Ave & Armitage Ave,Customer,null,null,Logan Square,41.9177,-87.6914,Lincoln Park,41.9183,-87.6363,4572.1916575884
206099,8/11/2013 16:11,8/11/2013 16:39,486,1631,157,Lake Shore Dr & Wellington Ave,157,Lake Shore Dr & Wellington Ave,Customer,null,null,Lake View,41.9367,-87.6368,Lake View,41.9367,-87.6368,0
206102,8/11/2013 16:11,8/11/2013 16:16,1110,263,46,Wells St & Walton St,46,Wells St & Walton St,Customer,null,null,Near North Side,41.8999,-87.6344,Near North Side,41.8999,-87.6344,0
206104,8/11/2013 16:12,8/11/2013 16:37,1034,1523,45,Michigan Ave & Congress Pkwy,328,Ellis Ave & 58th St,Customer,null,null,The Loop,41.8761,-87.6244,Kenwood,41.7887,-87.6013,9886.58188284854
206105,8/11/2013 16:12,8/11/2013 16:26,341,879,183,Damen Ave & Augusta Blvd,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.8997,-87.6772,West Town,41.9094,-87.6777,1076.0657497006
206106,8/11/2013 16:12,8/11/2013 16:26,989,855,85,Michigan Ave & Oak St,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.899,-87.6299,554.639773669309
206107,8/11/2013 16:12,8/11/2013 16:26,386,844,279,Halsted St & 35th St,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,Bridgeport,41.8307,-87.6472,Near North Side,41.899,-87.6299,7725.06386636143
206111,8/11/2013 16:12,8/11/2013 16:36,444,1424,72,State St & 16th St,97,Museum Campus,Customer,null,null,Near South Side,41.8601,-87.6277,Near South Side,41.8652,-87.6178,1002.4818623769
206112,8/11/2013 16:12,8/11/2013 16:43,1398,1833,43,Michigan Ave & Washington St,26,McClurg Ct & Illinois St,Customer,null,null,The Loop,41.8839,-87.6246,Near North Side,41.891,-87.6173,999.359911640958
206113,8/11/2013 16:12,8/11/2013 16:43,1296,1841,43,Michigan Ave & Washington St,26,McClurg Ct & Illinois St,Customer,null,null,The Loop,41.8839,-87.6246,Near North Side,41.891,-87.6173,999.359911640958
206114,8/11/2013 16:12,8/11/2013 16:48,1056,2139,47,State St & Kinzie St,126,Clark St & North Ave,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.912,-87.6319,2556.11316253916
206116,8/11/2013 16:12,8/11/2013 16:32,521,1196,114,Sheffield Ave & Addison St,157,Lake Shore Dr & Wellington Ave,Customer,null,null,Lake View,41.9469,-87.6544,Lake View,41.9367,-87.6368,1852.0358435696
206118,8/11/2013 16:13,8/11/2013 16:22,147,593,114,Sheffield Ave & Addison St,153,Southport Ave & Wellington Ave,Customer,null,null,Lake View,41.9469,-87.6544,Lake View,41.9357,-87.6636,1451.09471792699
206119,8/11/2013 16:12,8/11/2013 17:19,1292,4030,61,Wood St & Milwaukee Ave,61,Wood St & Milwaukee Ave,Customer,null,null,West Town,41.9077,-87.6726,West Town,41.9077,-87.6726,0
206120,8/11/2013 16:13,8/11/2013 16:45,811,1936,140,Dearborn Pkwy & Delaware Pl,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.899,-87.6299,0
206121,8/11/2013 16:13,8/11/2013 16:41,620,1721,146,Loomis St & Jackson Blvd,146,Loomis St & Jackson Blvd,Customer,null,null,Near West Side,41.8779,-87.662,Near West Side,41.8779,-87.662,0
206123,8/11/2013 16:13,8/11/2013 17:12,270,3575,91,Clinton St & Washington Blvd,165,Clark St & Waveland Ave,Customer,null,null,Near West Side,41.8834,-87.6412,Lake View,41.9508,-87.6592,7633.73674537079
206124,8/11/2013 16:13,8/11/2013 16:40,522,1604,85,Michigan Ave & Oak St,157,Lake Shore Dr & Wellington Ave,Customer,null,null,Near North Side,41.901,-87.6238,Lake View,41.9367,-87.6368,4110.59439799016
206125,8/11/2013 16:13,8/11/2013 17:13,261,3604,126,Clark St & North Ave,195,Columbus Dr & Randolph St,Customer,null,null,Near North Side,41.912,-87.6319,The Loop,41.8847,-87.6195,3196.9637824857
206126,8/11/2013 16:13,8/11/2013 17:12,1573,3546,165,Clark St & Waveland Ave,165,Clark St & Waveland Ave,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9508,-87.6592,0
206128,8/11/2013 16:13,8/11/2013 16:18,360,285,158,Milwaukee Ave & Wabansia Ave,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9126,-87.6814,West Town,41.9094,-87.6777,471.27385452299
206131,8/11/2013 16:14,8/11/2013 16:25,1082,697,126,Clark St & North Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.912,-87.6319,Lincoln Park,41.9268,-87.6344,1654.77002006893
206133,8/11/2013 16:14,8/11/2013 17:11,51,3448,195,Columbus Dr & Randolph St,34,Cannon Dr & Fullerton Ave,Customer,null,null,The Loop,41.8847,-87.6195,Lincoln Park,41.9268,-87.6344,4829.21067226796
206134,8/11/2013 16:14,8/11/2013 16:43,1546,1738,66,Clinton St & Lake St,25,Michigan Ave & Pearson St,Customer,null,null,Near West Side,41.8858,-87.6414,Near North Side,41.8977,-87.6235,1981.34508821194
206135,8/11/2013 16:14,8/11/2013 16:48,928,2029,47,State St & Kinzie St,126,Clark St & North Ave,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.912,-87.6319,2556.11316253916
206136,8/11/2013 16:14,8/11/2013 16:26,785,703,85,Michigan Ave & Oak St,199,Wabash Ave & Grand Ave,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8917,-87.6269,1057.38330780695
206140,8/11/2013 16:14,8/11/2013 16:32,587,1079,154,Southport Ave & Belmont Ave,114,Sheffield Ave & Addison St,Customer,null,null,Lake View,41.9395,-87.6638,Lake View,41.9469,-87.6544,1127.98018395958
206141,8/11/2013 16:15,8/11/2013 16:26,835,677,85,Michigan Ave & Oak St,199,Wabash Ave & Grand Ave,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8917,-87.6269,1057.38330780695
206142,8/11/2013 16:15,8/11/2013 16:44,13,1783,140,Dearborn Pkwy & Delaware Pl,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.899,-87.6299,0
206143,8/11/2013 16:15,8/11/2013 16:36,311,1262,120,Wentworth Ave & Archer Ave,5,State St & Harrison St,Customer,null,null,Armour Square,41.8546,-87.6319,The Loop,41.874,-87.6277,2182.12033693669
206146,8/11/2013 16:15,8/11/2013 16:23,464,478,21,Aberdeen St & Jackson Blvd,134,Peoria St & Jackson Blvd,Customer,null,null,Near West Side,41.8777,-87.6548,Near West Side,41.8778,-87.6496,427.87248284128
206151,8/11/2013 16:15,8/11/2013 16:28,467,773,90,Millennium Park,194,State St & Wacker Dr,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8869,-87.626,668.811564338686
206152,8/11/2013 16:15,8/11/2013 16:28,1513,778,90,Millennium Park,194,State St & Wacker Dr,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8869,-87.626,668.811564338686
206153,8/11/2013 16:16,8/11/2013 16:24,291,504,13,Wilton Ave & Diversey Pkwy,190,Southport Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9325,-87.6527,Lincoln Park,41.9289,-87.6632,958.404507364564
206154,8/11/2013 16:16,8/11/2013 16:36,53,1224,120,Wentworth Ave & Archer Ave,5,State St & Harrison St,Customer,null,null,Armour Square,41.8546,-87.6319,The Loop,41.874,-87.6277,2182.12033693669
206156,8/11/2013 16:15,8/11/2013 17:51,145,5769,144,Larrabee St & Webster Ave,60,Dayton St & North Ave,Customer,null,null,Lincoln Park,41.9217,-87.644,Near North Side,41.9106,-87.6494,1319.61381118317
206158,8/11/2013 16:16,8/11/2013 16:40,827,1428,158,Milwaukee Ave & Wabansia Ave,165,Clark St & Waveland Ave,Customer,null,null,West Town,41.9126,-87.6814,Lake View,41.9508,-87.6592,4622.19802117778
206159,8/11/2013 16:16,8/11/2013 17:04,746,2877,76,Lake Shore Dr & Monroe St,26,McClurg Ct & Illinois St,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.891,-87.6173,1118.55287069577
206163,8/11/2013 16:16,8/11/2013 16:31,1167,869,126,Clark St & North Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.912,-87.6319,Lincoln Park,41.9268,-87.6344,1654.77002006893
206164,8/11/2013 16:16,8/11/2013 17:04,1176,2863,76,Lake Shore Dr & Monroe St,26,McClurg Ct & Illinois St,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.891,-87.6173,1118.55287069577
206166,8/11/2013 16:16,8/11/2013 17:11,610,3318,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
206167,8/11/2013 16:16,8/11/2013 16:36,238,1218,120,Wentworth Ave & Archer Ave,5,State St & Harrison St,Customer,null,null,Armour Square,41.8546,-87.6319,The Loop,41.874,-87.6277,2182.12033693669
206168,8/11/2013 16:16,8/11/2013 16:28,651,677,27,Larrabee St & North Ave,176,Clark St & Elm St,Customer,null,null,Near North Side,41.9102,-87.6435,Near North Side,41.9032,-87.6313,1277.9316510871
206169,8/11/2013 16:16,8/11/2013 17:05,1069,2908,76,Lake Shore Dr & Monroe St,311,Lincoln Ave & Eastwood Ave,Customer,null,null,The Loop,41.881,-87.6167,Lincoln Square,41.9658,-87.6865,11061.5352333065
206170,8/11/2013 16:16,8/11/2013 16:30,1572,832,126,Clark St & North Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.912,-87.6319,Lincoln Park,41.9268,-87.6344,1654.77002006893
206172,8/11/2013 16:16,8/11/2013 17:12,767,3344,165,Clark St & Waveland Ave,165,Clark St & Waveland Ave,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9508,-87.6592,0
206173,8/11/2013 16:17,8/11/2013 16:29,249,766,34,Cannon Dr & Fullerton Ave,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9325,-87.6527,1642.8104987634
206174,8/11/2013 16:17,8/11/2013 16:31,1593,861,76,Lake Shore Dr & Monroe St,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6167,Near South Side,41.8652,-87.6178,1750.9537191253
206175,8/11/2013 16:17,8/11/2013 16:29,1174,760,34,Cannon Dr & Fullerton Ave,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9325,-87.6527,1642.8104987634
